date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-11-28,0.2821,0.2998,0.2491,0.2533,high,False,,,,,,,,0.2998,0.1764,,,7,0.167888,0.155896,0.137908,0.122918,0.10493,0.083944,0.062958,0.056962,,B7,0.062958,0.2491
2023-11-29,0.2533,0.2552,0.2252,0.2392,high,False,,,,,,,,0.2998,0.1764,,,7,0.167888,0.155896,0.137908,0.122918,0.10493,0.083944,0.062958,0.056962,,B7,0.062958,0.2252
2023-11-30,0.2392,0.2642,0.233,0.2492,high,False,,,,,,,,0.2998,0.1764,,,7,0.167888,0.155896,0.137908,0.122918,0.10493,0.083944,0.062958,0.056962,,B7,0.062958,0.233
2023-12-01,0.2493,0.2814,0.2441,0.2703,high,False,,,,,,,,0.2998,0.1764,,,7,0.167888,0.155896,0.137908,0.122918,0.10493,0.083944,0.062958,0.056962,,B7,0.062958,0.2441
2023-12-02,0.2703,0.2895,0.2591,0.266,high,False,,,,,,,,0.2998,0.1764,,,7,0.167888,0.155896,0.137908,0.122918,0.10493,0.083944,0.062958,0.056962,,B7,0.062958,0.2591
2023-12-03,0.2659,0.3061,0.2585,0.2744,high,False,,,,,,,,0.3061,0.1764,,,7,0.171416,0.159172,0.140806,0.125501,0.107135,0.085708,0.064281,0.058159,,B7,0.064281,0.2585
2023-12-04,0.2744,0.32,0.2703,0.3095,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2703
2023-12-05,0.3094,0.3161,0.2719,0.2749,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2719
2023-12-06,0.275,0.2859,0.2583,0.2813,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2583
2023-12-07,0.2813,0.2869,0.27,0.2814,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.27
2023-12-08,0.2815,0.2845,0.267,0.2688,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.267
2023-12-09,0.2688,0.2746,0.2542,0.264,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2542
2023-12-10,0.264,0.2659,0.2236,0.2395,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2236
2023-12-11,0.2395,0.2589,0.2299,0.2413,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2299
2023-12-12,0.2414,0.2568,0.2194,0.2523,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2194
2023-12-13,0.2524,0.2626,0.24,0.2577,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.24
2023-12-14,0.2577,0.2583,0.2304,0.2325,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2304
2023-12-15,0.2325,0.2554,0.226,0.2374,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.226
2023-12-16,0.2375,0.2468,0.2303,0.2329,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2303
2023-12-17,0.2329,0.298,0.2213,0.2945,high,False,,,,,,,,0.32,0.1764,,,7,0.1792,0.1664,0.1472,0.1312,0.112,0.0896,0.0672,0.0608,,B7,0.0672,0.2213
2023-12-18,0.2945,0.3777,0.2878,0.3584,high,False,,,,,,,,0.3777,0.1764,,,7,0.211512,0.196404,0.173742,0.154857,0.132195,0.105756,0.079317,0.071763,,B7,0.079317,0.2878
2023-12-19,0.3584,0.4088,0.338,0.3854,high,False,,,,,,,,0.4088,0.1764,,,7,0.228928,0.212576,0.188048,0.167608,0.14308,0.114464,0.085848,0.077672,,B7,0.085848,0.338
2023-12-20,0.3852,0.4186,0.3732,0.3763,high,False,,,,,,,,0.4186,0.1764,,,7,0.234416,0.217672,0.192556,0.171626,0.14651,0.117208,0.087906,0.079534,,B7,0.087906,0.3732
2023-12-21,0.3763,0.3903,0.3318,0.3554,high,False,,,,,,,,0.4186,0.1764,,,7,0.234416,0.217672,0.192556,0.171626,0.14651,0.117208,0.087906,0.079534,,B7,0.087906,0.3318
2023-12-22,0.3554,0.3738,0.3465,0.3733,high,False,,,,,,,,0.4186,0.1764,,,7,0.234416,0.217672,0.192556,0.171626,0.14651,0.117208,0.087906,0.079534,,B7,0.087906,0.3465
2023-12-23,0.3732,0.3764,0.3398,0.3634,high,False,,,,,,,,0.4186,0.1764,,,7,0.234416,0.217672,0.192556,0.171626,0.14651,0.117208,0.087906,0.079534,,B7,0.087906,0.3398
2023-12-24,0.3633,0.4183,0.3508,0.3928,high,False,,,,,,,,0.4186,0.1764,,,7,0.234416,0.217672,0.192556,0.171626,0.14651,0.117208,0.087906,0.079534,,B7,0.087906,0.3508
2023-12-25,0.3929,0.5378,0.3929,0.5027,high,False,,,,,,,,0.5378,0.1764,,,7,0.301168,0.279656,0.247388,0.220498,0.18823,0.150584,0.112938,0.102182,,B7,0.112938,0.3929
2023-12-26,0.5027,0.532,0.4322,0.4393,high,False,,,,,,,,0.5378,0.1764,,,7,0.301168,0.279656,0.247388,0.220498,0.18823,0.150584,0.112938,0.102182,,B7,0.112938,0.4322
2023-12-27,0.4393,0.4983,0.4378,0.4557,high,False,,,,,,,,0.5378,0.1764,,,7,0.301168,0.279656,0.247388,0.220498,0.18823,0.150584,0.112938,0.102182,,B7,0.112938,0.4378
2023-12-28,0.4557,0.5963,0.4338,0.5506,high,False,,,,,,,,0.5963,0.1764,,,7,0.333928,0.310076,0.274298,0.244483,0.208705,0.166964,0.125223,0.113297,,B7,0.125223,0.4338
2023-12-29,0.5508,0.6321,0.53,0.5908,high,False,,,,,,,,0.6321,0.1764,,,7,0.353976,0.328692,0.290766,0.259161,0.221235,0.176988,0.132741,0.120099,,B7,0.132741,0.53
2023-12-30,0.5908,0.6357,0.55,0.5601,high,False,,,,,,,,0.6357,0.1764,,,7,0.355992,0.330564,0.292422,0.260637,0.222495,0.177996,0.133497,0.120783,,B7,0.133497,0.55
2023-12-31,0.5602,0.7533,0.5582,0.7094,high,False,,,,,,,,0.7533,0.1764,,,7,0.421848,0.391716,0.346518,0.308853,0.263655,0.210924,0.158193,0.143127,,B7,0.158193,0.5582
2024-01-01,0.7093,0.8,0.6865,0.7119,high,False,,,,,,,,0.8,0.1764,,,7,0.448,0.416,0.368,0.328,0.28,0.224,0.168,0.152,,B7,0.168,0.6865
2024-01-02,0.7119,0.8828,0.55,0.7831,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.55
2024-01-03,0.7831,0.8695,0.7469,0.7718,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.7469
2024-01-04,0.7718,0.786,0.6906,0.7181,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6906
2024-01-05,0.7181,0.7193,0.63,0.6507,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.63
2024-01-06,0.6507,0.7282,0.636,0.6771,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.636
2024-01-07,0.677,0.7589,0.58,0.7455,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.58
2024-01-08,0.7455,0.763,0.6618,0.6755,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6618
2024-01-09,0.6755,0.828,0.6264,0.7408,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6264
2024-01-10,0.7409,0.8139,0.7037,0.7427,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.7037
2024-01-11,0.7426,0.7509,0.6407,0.6791,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6407
2024-01-12,0.6791,0.7305,0.6471,0.7236,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6471
2024-01-13,0.7236,0.7567,0.6888,0.693,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6888
2024-01-14,0.693,0.8106,0.6928,0.803,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6928
2024-01-15,0.803,0.8652,0.76,0.7722,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.76
2024-01-16,0.7721,0.8751,0.7701,0.8309,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.7701
2024-01-17,0.8306,0.8388,0.715,0.737,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.715
2024-01-18,0.737,0.7379,0.6535,0.7069,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6535
2024-01-19,0.7068,0.7068,0.657,0.6767,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.657
2024-01-20,0.6766,0.6955,0.6456,0.6501,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6456
2024-01-21,0.65,0.6534,0.578,0.5974,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.578
2024-01-22,0.5975,0.6466,0.5623,0.645,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5623
2024-01-23,0.645,0.6688,0.626,0.6505,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.626
2024-01-24,0.6505,0.6505,0.5923,0.6038,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5923
2024-01-25,0.6037,0.6819,0.5953,0.6703,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5953
2024-01-26,0.6703,0.675,0.6328,0.6427,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6328
2024-01-27,0.6427,0.6898,0.6374,0.6568,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6374
2024-01-28,0.6568,0.6985,0.64,0.6857,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.64
2024-01-29,0.6857,0.7546,0.6802,0.6964,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6802
2024-01-30,0.6964,0.7259,0.6436,0.6503,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6436
2024-01-31,0.6502,0.6601,0.6167,0.6427,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6167
2024-02-01,0.6428,0.6523,0.6258,0.6343,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6258
2024-02-02,0.6344,0.6428,0.6031,0.6108,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6031
2024-02-03,0.6108,0.6208,0.5928,0.5953,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5928
2024-02-04,0.5953,0.648,0.5816,0.6111,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5816
2024-02-05,0.6111,0.6171,0.5923,0.6003,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5923
2024-02-06,0.6004,0.6394,0.5793,0.6245,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.5793
2024-02-07,0.6244,0.6591,0.6236,0.6377,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6236
2024-02-08,0.6378,0.7224,0.6378,0.7021,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6378
2024-02-09,0.702,0.7155,0.6715,0.6872,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6715
2024-02-10,0.6872,0.708,0.6649,0.6784,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6649
2024-02-11,0.6784,0.7672,0.6587,0.7563,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.6587
2024-02-12,0.7564,0.7778,0.715,0.7549,high,False,,,,,,,,0.8828,0.1764,,,7,0.494368,0.459056,0.406088,0.361948,0.30898,0.247184,0.185388,0.167732,,B7,0.185388,0.715
2024-02-13,0.755,0.9,0.7354,0.8805,high,False,,,,,,,,0.9,0.1764,,,7,0.504,0.468,0.414,0.369,0.315,0.252,0.189,0.171,,B7,0.189,0.7354
2024-02-14,0.8805,0.9939,0.8594,0.9295,high,False,,,,,,,,0.9939,0.1764,,,7,0.556584,0.516828,0.457194,0.407499,0.347865,0.278292,0.208719,0.188841,,B7,0.208719,0.8594
2024-02-15,0.9296,1.03,0.905,0.9335,high,False,,,,,,,,1.03,0.1764,,,7,0.5768,0.5356,0.4738,0.4223,0.3605,0.2884,0.2163,0.1957,,B7,0.2163,0.905
2024-02-16,0.9338,0.9684,0.8927,0.907,high,False,,,,,,,,1.03,0.1764,,,7,0.5768,0.5356,0.4738,0.4223,0.3605,0.2884,0.2163,0.1957,,B7,0.2163,0.8927
2024-02-17,0.9069,1.0368,0.8857,0.9614,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8857
2024-02-18,0.9615,0.9804,0.9207,0.9278,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.9207
2024-02-19,0.9278,0.9496,0.87,0.9332,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.87
2024-02-20,0.9333,0.9373,0.8269,0.8765,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8269
2024-02-21,0.8766,0.8887,0.8201,0.836,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8201
2024-02-22,0.8363,0.8607,0.7753,0.7868,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7753
2024-02-23,0.7869,0.8745,0.77,0.8608,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.77
2024-02-24,0.8609,0.8649,0.8171,0.8244,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8171
2024-02-25,0.8245,0.91,0.7878,0.8911,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7878
2024-02-26,0.8913,0.9377,0.863,0.8897,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.863
2024-02-27,0.8899,0.9387,0.8054,0.8659,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8054
2024-02-28,0.8657,0.9177,0.8121,0.8338,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8121
2024-02-29,0.8338,0.8741,0.8337,0.8593,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8337
2024-03-01,0.8593,0.8649,0.8276,0.8477,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8276
2024-03-02,0.8478,0.8713,0.7673,0.8194,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7673
2024-03-03,0.8196,0.862,0.7698,0.7904,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7698
2024-03-04,0.7903,0.8123,0.61,0.7215,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.61
2024-03-05,0.7214,0.8081,0.6884,0.7842,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.6884
2024-03-06,0.7842,0.9574,0.7735,0.9295,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7735
2024-03-07,0.9293,0.95,0.85,0.9255,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.85
2024-03-08,0.9255,0.9766,0.8877,0.9004,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8877
2024-03-09,0.9006,0.9199,0.8453,0.867,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8453
2024-03-10,0.8669,0.9281,0.802,0.8968,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.802
2024-03-11,0.8969,0.945,0.8315,0.9009,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8315
2024-03-12,0.9009,0.96,0.8764,0.9003,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.8764
2024-03-13,0.9003,0.9041,0.7965,0.8646,high,False,,,,,,,,1.0368,0.1764,,,7,0.580608,0.539136,0.476928,0.425088,0.36288,0.290304,0.217728,0.196992,,B7,0.217728,0.7965
2024-03-14,0.8647,1.0749,0.7906,1.0534,high,False,,,,,,,,1.0749,0.1764,,,7,0.601944,0.558948,0.494454,0.440709,0.376215,0.300972,0.225729,0.204231,,B7,0.225729,0.7906
2024-03-15,1.0535,1.145,0.862,0.905,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.862
2024-03-16,0.9051,0.917,0.8264,0.9046,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8264
2024-03-17,0.9046,0.9047,0.8095,0.8345,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8095
2024-03-18,0.8345,0.8844,0.749,0.8221,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.749
2024-03-19,0.8221,0.8845,0.767,0.8679,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.767
2024-03-20,0.8681,0.8833,0.806,0.8248,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.806
2024-03-21,0.8248,0.8466,0.7729,0.7949,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.7729
2024-03-22,0.7949,0.8274,0.785,0.803,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.785
2024-03-23,0.8026,0.825,0.7887,0.8173,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.7887
2024-03-24,0.8174,0.8573,0.8103,0.8385,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8103
2024-03-25,0.8385,0.8704,0.8201,0.8431,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8201
2024-03-26,0.8431,0.9135,0.8336,0.8925,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8336
2024-03-27,0.8922,0.9085,0.855,0.8662,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.855
2024-03-28,0.8663,0.8808,0.8208,0.8295,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8208
2024-03-29,0.8295,0.845,0.813,0.8179,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.813
2024-03-30,0.818,0.8284,0.8027,0.8234,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.8027
2024-03-31,0.8235,0.8266,0.7508,0.7779,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.7508
2024-04-01,0.778,0.7799,0.7006,0.7053,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.7006
2024-04-02,0.7054,0.7381,0.6756,0.7023,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.6756
2024-04-03,0.7024,0.7495,0.6824,0.7186,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.6824
2024-04-04,0.7185,0.7186,0.6684,0.6947,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.6684
2024-04-05,0.6946,0.7276,0.6886,0.714,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.6886
2024-04-06,0.714,0.7383,0.71,0.733,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.71
2024-04-07,0.733,0.7533,0.7146,0.7408,high,False,,,,,,,,1.145,0.1764,,,7,0.6412,0.5954,0.5267,0.46945,0.40075,0.3206,0.24045,0.21755,,B7,0.24045,0.7146
